iterations,time,rewards,delta
2247,12.350476026535034,2.6809496924220446,2.4424906541753444e-15
2248,12.355700969696045,2.6809496924220446,6.938893903907228e-16
2249,12.361294984817505,2.6809496924220446,1.7191109646930158e-15
2250,12.366534948348999,2.6809496924220446,4.385380947269368e-15
2251,12.371642827987671,2.6809496924220446,4.440892098500626e-16
2252,12.376788854598999,2.6809496924220446,1.119764003743029e-15
2253,12.381891965866089,2.6809496924220446,1.3461454173580023e-15
2254,12.387022972106934,2.6809496924220446,4.399258735077183e-15
2255,12.392723798751831,2.6809496924220437,1.2823075934420558e-14
2256,12.397845983505249,2.680949692422046,1.2281842209915794e-15
2257,12.403001070022583,2.6809496924220446,1.1518563880486e-15
2258,12.408285856246948,2.6809496924220446,3.309852392163748e-15
2259,12.413410902023315,2.6809496924220446,1.887379141862766e-15
2260,12.418588876724243,2.6809496924220446,4.052314039881821e-15
2261,12.42372989654541,2.680949692422044,2.9976021664879227e-15
2262,12.428868055343628,2.680949692422045,4.773959005888173e-15
2263,12.433969736099243,2.680949692422044,9.672818102046676e-15
2264,12.439144849777222,2.6809496924220446,8.826273045769994e-15
2265,12.444313049316406,2.680949692422044,1.2333883914195098e-15
2266,12.44957685470581,2.6809496924220446,2.4980018054066022e-15
2267,12.454680919647217,2.6809496924220433,3.635980405647388e-15
2268,12.459824085235596,2.680949692422044,1.27675647831893e-14
2269,12.46504807472229,2.6809496924220446,2.4980018054066022e-15
2270,12.470130920410156,2.6809496924220437,1.8693380177126073e-14
2271,12.475322723388672,2.6809496924220433,3.9968028886505635e-15
2272,12.480517148971558,2.680949692422044,2.8727020762175925e-15
2273,12.485622882843018,2.6809496924220446,4.107825191113079e-15
2274,12.490809917449951,2.6809496924220464,2.7200464103316335e-15
2275,12.496011018753052,2.680949692422044,2.3314683517128287e-15
2276,12.501147031784058,2.6809496924220446,1.3877787807814457e-15
2277,12.506394147872925,2.6809496924220446,4.73232564246473e-15
2278,12.511574029922485,2.680949692422044,6.772360450213455e-15
2279,12.516682863235474,2.6809496924220446,1.970645868709653e-15
2280,12.521858930587769,2.680949692422044,3.219646771412954e-15
2281,12.527013778686523,2.6809496924220437,2.631228568361621e-14
2282,12.53214693069458,2.680949692422044,2.656208586415687e-14
2283,12.537396907806396,2.680949692422044,3.552713678800501e-15
2284,12.542565822601318,2.6809496924220433,1.0880185641326534e-14
2285,12.547741889953613,2.680949692422045,3.608224830031759e-15
2286,12.552942991256714,2.680949692422044,1.0769163338864018e-14
2287,12.558109760284424,2.680949692422044,3.3861802251067274e-15
2288,12.563321113586426,2.6809496924220433,7.105427357601002e-15
2289,12.568480968475342,2.680949692422045,1.5959455978986625e-14
2290,12.57356595993042,2.6809496924220437,8.909539772616881e-15
2291,12.578752040863037,2.6809496924220437,4.773959005888173e-15
2292,12.58391809463501,2.6809496924220446,3.316791286067655e-15
2293,12.589071035385132,2.6809496924220446,2.3037127760972e-15
2294,12.594342947006226,2.680949692422043,1.454392162258955e-14
2295,12.599677801132202,2.680949692422043,1.482147737874584e-14
2296,12.604862928390503,2.6809496924220446,3.7192471324942744e-15
2297,12.610092878341675,2.6809496924220446,1.0495077029659683e-15
2298,12.615253925323486,2.6809496924220446,2.9976021664879227e-15
2299,12.620666742324829,2.6809496924220433,2.3592239273284576e-15
2300,12.626176834106445,2.6809496924220433,1.2989609388114332e-14
2301,12.631306886672974,2.680949692422044,3.6914915568786455e-15
2302,12.636482954025269,2.6809496924220437,2.220446049250313e-15
2303,12.641680717468262,2.6809496924220446,6.661338147750939e-16
2304,12.646776914596558,2.6809496924220446,2.4702462297909733e-15
2305,12.65336799621582,2.680949692422043,2.4369395390522186e-14
2306,12.660866975784302,2.6809496924220437,7.93809462606987e-15
2307,12.666444063186646,2.6809496924220446,1.1761425167122752e-15
2308,12.671909093856812,2.6809496924220433,6.147859998861804e-15
2309,12.677242040634155,2.6809496924220424,1.8041124150158794e-14
2310,12.682512760162354,2.6809496924220437,1.6653345369377348e-15
2311,12.687666893005371,2.680949692422044,2.4702462297909733e-15
2312,12.692998886108398,2.6809496924220446,2.6506574712925612e-15
2313,12.69867992401123,2.6809496924220433,2.3314683517128287e-15
2314,12.70372986793518,2.6809496924220446,1.3766765505351941e-14
2315,12.709053993225098,2.6809496924220433,3.6637359812630166e-15
2316,12.714168071746826,2.6809496924220433,7.16093850883226e-15
2317,12.719265937805176,2.680949692422044,1.0769163338864018e-14
2318,12.724401950836182,2.6809496924220446,3.164135620181696e-15
2319,12.729578018188477,2.6809496924220437,1.1102230246251565e-15
2320,12.734700918197632,2.6809496924220437,4.9682480351975755e-15
2321,12.739774942398071,2.680949692422044,8.43769498715119e-15
2322,12.744923830032349,2.6809496924220446,1.8318679906315083e-15
2323,12.749979019165039,2.680949692422046,1.1102230246251565e-15
2324,12.755132913589478,2.6809496924220446,1.7208456881689926e-15
2325,12.760257005691528,2.680949692422045,3.1225022567582528e-15
2326,12.765363931655884,2.6809496924220446,2.6922908347160046e-15
2327,12.7704758644104,2.6809496924220437,2.6145752229922437e-14
2328,12.775879859924316,2.680949692422044,4.9404924595819466e-15
2329,12.780998945236206,2.680949692422045,4.052314039881821e-15
2330,12.786319971084595,2.6809496924220437,1.354472090042691e-14
2331,12.791424989700317,2.680949692422043,1.4432899320127035e-14
2332,12.796566009521484,2.6809496924220455,4.9960036108132044e-15
2333,12.801648139953613,2.6809496924220437,6.827871601444713e-15
2334,12.806769847869873,2.6809496924220437,1.6653345369377348e-14
2335,12.811856031417847,2.6809496924220433,2.373101715136272e-15
2336,12.817174911499023,2.680949692422044,1.587618925213974e-14
2337,12.822297096252441,2.680949692422044,6.661338147750939e-16
2338,12.827450037002563,2.6809496924220433,1.887379141862766e-15
2339,12.832567930221558,2.6809496924220446,2.1614654510671016e-15
2340,12.837697982788086,2.680949692422044,4.829470157119431e-15
2341,12.842787027359009,2.6809496924220437,3.0808688933348094e-15
2342,12.847949981689453,2.680949692422044,5.551115123125783e-15
2343,12.853012800216675,2.6809496924220446,3.6637359812630166e-15
2344,12.85823106765747,2.680949692422044,3.1780134079895106e-15
2345,12.863350868225098,2.680949692422044,5.440092820663267e-15
2346,12.868467807769775,2.680949692422043,2.0816681711721685e-15
2347,12.873523950576782,2.6809496924220437,4.6629367034256575e-15
2348,12.878631830215454,2.6809496924220446,1.3489209749195652e-14
2349,12.883738994598389,2.6809496924220437,1.0325074129013956e-14
2350,12.888956785202026,2.6809496924220446,1.5681900222830336e-15
2351,12.894070863723755,2.6809496924220437,3.941291737419306e-15
2352,12.899204969406128,2.6809496924220446,7.16093850883226e-15
2353,12.9042649269104,2.6809496924220455,6.4159503821966175e-16
2354,12.909358024597168,2.6809496924220455,1.0512424264419451e-15
2355,12.914444923400879,2.680949692422045,3.094746681142624e-15
2356,12.919557809829712,2.6809496924220433,2.4980018054066022e-15
2357,12.924643993377686,2.6809496924220437,7.049916206369744e-15
2358,12.929811954498291,2.6809496924220446,3.788636071533347e-15
2359,12.934932947158813,2.6809496924220446,1.0547118733938987e-15
2360,12.940021991729736,2.6809496924220446,1.9845236565174673e-15
2361,12.945146799087524,2.680949692422044,1.609823385706477e-15
2362,12.950224876403809,2.6809496924220455,7.271960811294775e-15
2363,12.955352067947388,2.6809496924220437,4.385380947269368e-15
2364,12.960490942001343,2.6809496924220437,1.5432100042289676e-14
2365,12.965605735778809,2.6809496924220446,9.072603779358701e-16
2366,12.970714092254639,2.6809496924220446,4.121702978920894e-15
2367,12.975915908813477,2.6809496924220446,1.180045644533223e-15
2368,12.981035947799683,2.6809496924220446,1.1934897514720433e-15
2369,12.986340999603271,2.6809496924220455,2.8033131371785203e-15
2370,12.991679906845093,2.6809496924220455,3.0808688933348094e-15
2371,12.996827840805054,2.6809496924220437,6.328271240363392e-15
2372,13.001970767974854,2.6809496924220437,1.049160758270773e-14
2373,13.00707197189331,2.6809496924220433,1.942890293094024e-15
2374,13.012166738510132,2.6809496924220433,2.733924198139448e-15
2375,13.017267942428589,2.6809496924220437,5.218048215738236e-15
2376,13.022381067276001,2.680949692422044,5.440092820663267e-15
2377,13.027482986450195,2.6809496924220446,2.405194099441843e-15
2378,13.032614946365356,2.6809496924220433,6.25888230132432e-15
2379,13.037762880325317,2.6809496924220446,1.3322676295501878e-15
2380,13.042847871780396,2.6809496924220446,1.7629127324614302e-15
2381,13.047944784164429,2.6809496924220446,3.608224830031759e-15
2382,13.053080081939697,2.6809496924220437,1.73749903353837e-14
2383,13.058243036270142,2.680949692422045,4.621303340002214e-15
2384,13.06333303451538,2.6809496924220433,5.218048215738236e-15
2385,13.068485021591187,2.680949692422044,8.770761894538737e-15
2386,13.073588848114014,2.680949692422044,4.191091917959966e-15
2387,13.07876181602478,2.6809496924220424,1.021405182655144e-14
2388,13.083853006362915,2.680949692422044,9.520162436160717e-15
2389,13.088944911956787,2.6809496924220455,1.493596912816031e-15
2390,13.094094038009644,2.680949692422044,3.7192471324942744e-15
2391,13.09926700592041,2.6809496924220446,4.551914400963142e-15
2392,13.104411125183105,2.6809496924220433,1.787459069646502e-14
2393,13.109493017196655,2.680949692422046,4.718447854656915e-15
2394,13.114608764648438,2.6809496924220437,9.492406860545088e-15
2395,13.119719743728638,2.6809496924220446,2.4702462297909733e-15
2396,13.124830961227417,2.680949692422045,1.8596235662471372e-15
2397,13.12995982170105,2.6809496924220455,2.6367796834847468e-15
2398,13.135107040405273,2.6809496924220446,6.938893903907228e-15
2399,13.140209913253784,2.6809496924220446,1.2045919817182948e-14
2400,13.145598888397217,2.6809496924220446,1.887379141862766e-15
2401,13.15162992477417,2.6809496924220446,1.304512053934559e-14
2402,13.159158945083618,2.6809496924220455,4.191091917959966e-15
2403,13.165292024612427,2.680949692422044,3.191891195797325e-15
2404,13.170614004135132,2.6809496924220437,5.218048215738236e-15
2405,13.175787925720215,2.6809496924220433,1.5265566588595902e-15
2406,13.180887937545776,2.680949692422044,1.1934897514720433e-15
2407,13.185921907424927,2.6809496924220446,1.0547118733938987e-15
2408,13.190983772277832,2.680949692422045,4.9960036108132044e-15
2409,13.196027755737305,2.680949692422044,2.0816681711721685e-15
2410,13.201042890548706,2.6809496924220446,2.3314683517128287e-14
2411,13.206095933914185,2.6809496924220446,4.3576253716537394e-15
2412,13.211141109466553,2.680949692422044,3.4139358007223564e-15
2413,13.21616792678833,2.6809496924220446,6.661338147750939e-16
2414,13.221186876296997,2.680949692422045,4.440892098500626e-16
2415,13.226213693618774,2.6809496924220446,1.5681900222830336e-15
2416,13.231255054473877,2.680949692422045,2.4424906541753444e-15
2417,13.236263751983643,2.6809496924220437,1.3322676295501878e-15
2418,13.241302013397217,2.680949692422045,1.8665624601510444e-15
2419,13.2463219165802,2.6809496924220433,6.869504964868156e-15
2420,13.25139594078064,2.680949692422044,1.609823385706477e-15
2421,13.256486892700195,2.6809496924220433,7.771561172376096e-15
2422,13.261494874954224,2.680949692422046,3.1363800445660672e-15
2423,13.26654577255249,2.6809496924220446,2.3175905639050143e-15
2424,13.271636009216309,2.6809496924220446,7.605027718682322e-15
2425,13.276674032211304,2.680949692422044,6.2727600891321345e-15
2426,13.281678915023804,2.6809496924220446,5.495603971894525e-15
2427,13.286773920059204,2.680949692422044,3.1363800445660672e-15
2428,13.291817903518677,2.6809496924220455,4.0245584642661925e-15
2429,13.296836137771606,2.680949692422044,7.216449660063518e-15
2430,13.301877975463867,2.6809496924220446,4.6629367034256575e-15
2431,13.306883096694946,2.6809496924220437,1.3114509478384662e-15
2432,13.312033891677856,2.680949692422045,1.8179902028236938e-14
2433,13.31706690788269,2.6809496924220446,1.1657341758564144e-15
2434,13.32208776473999,2.680949692422046,6.161737786669619e-15
2435,13.327163934707642,2.680949692422044,6.6058269965196814e-15
2436,13.332208156585693,2.6809496924220437,1.2712053631958042e-14
2437,13.337215900421143,2.680949692422045,1.5543122344752192e-15
2438,13.342345952987671,2.680949692422045,1.9741153156616065e-15
2439,13.348154783248901,2.6809496924220433,1.3322676295501878e-14
2440,13.353322982788086,2.680949692422045,2.55351295663786e-15
2441,13.358412981033325,2.680949692422045,7.605027718682322e-15
2442,13.363536834716797,2.6809496924220446,1.2601031329495527e-14
2443,13.368541955947876,2.6809496924220446,7.93809462606987e-15
2444,13.373616933822632,2.6809496924220437,5.093148125467906e-15
2445,13.378834962844849,2.6809496924220437,1.2989609388114332e-14
2446,13.383824825286865,2.6809496924220437,4.163336342344337e-15
2447,13.388885021209717,2.6809496924220446,2.5049406993105094e-15
2448,13.39395785331726,2.6809496924220433,7.494005416219807e-15
2449,13.399005889892578,2.6809496924220437,1.0824674490095276e-14
2450,13.404047966003418,2.6809496924220446,1.4224732503009818e-15
2451,13.409313917160034,2.6809496924220455,4.6074255521944e-15
2452,13.414355993270874,2.680949692422045,2.3869795029440866e-15
2453,13.419452905654907,2.6809496924220433,2.886579864025407e-15
2454,13.424494981765747,2.680949692422044,1.6153745008296028e-14
2455,13.429659128189087,2.6809496924220455,1.8006429680639258e-15
2456,13.434772968292236,2.6809496924220446,1.3322676295501878e-15
2457,13.439905881881714,2.680949692422045,2.8033131371785203e-15
2458,13.445154905319214,2.6809496924220433,5.440092820663267e-15
2459,13.450231075286865,2.6809496924220446,1.1157741397482823e-14
2460,13.455310106277466,2.680949692422045,3.6914915568786455e-15
2461,13.460458993911743,2.680949692422044,9.381384558082573e-15
2462,13.46557903289795,2.6809496924220446,1.1102230246251565e-15
2463,13.470676898956299,2.6809496924220446,3.497202527569243e-15
2464,13.475890874862671,2.680949692422045,9.853229343548264e-16
2465,13.48099398612976,2.6809496924220446,1.942890293094024e-15
2466,13.486215829849243,2.680949692422045,3.608224830031759e-15
2467,13.491236925125122,2.680949692422044,7.716050021144838e-15
2468,13.49625015258789,2.6809496924220446,1.9220736113823023e-15
2469,13.501287937164307,2.6809496924220455,2.4702462297909733e-15
2470,13.50629186630249,2.6809496924220446,4.440892098500626e-16
2471,13.511322975158691,2.680949692422044,7.382983113757291e-15
2472,13.516368865966797,2.680949692422043,1.4099832412739488e-14
2473,13.521412134170532,2.680949692422044,2.220446049250313e-15
2474,13.526977062225342,2.6809496924220437,6.328271240363392e-15
2475,13.532124757766724,2.680949692422044,5.925815393936773e-15
2476,13.537117958068848,2.680949692422046,4.08006961549745e-15
2477,13.542145013809204,2.680949692422044,6.8833827526759706e-15
2478,13.547274827957153,2.6809496924220433,6.2450045135165055e-15
2479,13.552304029464722,2.6809496924220433,8.382183835919932e-15
2480,13.55734395980835,2.680949692422045,4.6074255521944e-15
2481,13.562526941299438,2.680949692422045,1.9741153156616065e-15
2482,13.567562818527222,2.680949692422045,2.1510571102112408e-15
2483,13.572581768035889,2.6809496924220446,5.23192600354605e-15
2484,13.577630996704102,2.680949692422044,9.658940314238862e-15
2485,13.582693099975586,2.6809496924220455,1.2490009027033011e-15
2486,13.587733030319214,2.6809496924220446,2.275957200481571e-14
2487,13.592796802520752,2.680949692422044,6.022959908591474e-15
2488,13.597804069519043,2.6809496924220433,6.661338147750939e-15
2489,13.602808952331543,2.6809496924220446,8.257283745649602e-16
2490,13.60788893699646,2.6809496924220437,5.245803791353865e-15
2491,13.613014936447144,2.6809496924220437,8.382183835919932e-15
2492,13.618385791778564,2.6809496924220437,1.9595436384634013e-14
2493,13.6234290599823,2.6809496924220437,6.5503158452884236e-15
2494,13.628473997116089,2.680949692422044,7.355227538141662e-16
2495,13.633506059646606,2.6809496924220437,1.1848161340921592e-15
2496,13.638566732406616,2.6809496924220433,2.4369395390522186e-14
2497,13.643560886383057,2.6809496924220446,2.7755575615628914e-15
2498,13.648587942123413,2.680949692422045,1.1986939218999737e-15
2499,13.653789758682251,2.6809496924220437,4.9960036108132044e-15
2500,13.661431074142456,2.680949692422044,1.326716514427062e-14
2501,13.667281866073608,2.6809496924220437,5.662137425588298e-15
2502,13.672691822052002,2.680949692422043,1.7985612998927536e-14
2503,13.677845001220703,2.680949692422044,6.5780714209040525e-15
2504,13.682974815368652,2.680949692422043,2.325917236589703e-14
2505,13.68812108039856,2.680949692422044,8.43769498715119e-15
2506,13.69327998161316,2.6809496924220446,6.925016116099414e-15
2507,13.698338985443115,2.680949692422044,2.5396351688300456e-15
2508,13.703388929367065,2.6809496924220433,3.101685575046531e-15
2509,13.708370923995972,2.680949692422045,1.7763568394002505e-15
2510,13.713366031646729,2.6809496924220446,7.28583859910259e-16
2511,13.718453884124756,2.680949692422043,3.941291737419306e-15
2512,13.723497867584229,2.6809496924220433,6.6058269965196814e-15
2513,13.728510856628418,2.680949692422044,3.066991105526995e-15
2514,13.733513832092285,2.680949692422045,3.4833247397614286e-15
2515,13.738528966903687,2.680949692422045,2.3175905639050143e-15
2516,13.743553876876831,2.6809496924220446,1.915134717478395e-15
2517,13.748613834381104,2.6809496924220446,5.731526364627371e-15
2518,13.75366497039795,2.680949692422045,2.3314683517128287e-15
2519,13.758757829666138,2.680949692422046,2.5396351688300456e-15
2520,13.763834714889526,2.6809496924220446,1.6792123247455493e-15
2521,13.769082069396973,2.6809496924220437,1.0547118733938987e-14
2522,13.774106979370117,2.6809496924220446,2.2926105458509483e-14
2523,13.7791748046875,2.6809496924220437,3.802513859341161e-15
2524,13.78433609008789,2.6809496924220437,3.3306690738754696e-15
2525,13.789341926574707,2.6809496924220446,1.354472090042691e-14
2526,13.795819997787476,2.680949692422045,2.942091015256665e-15
2527,13.802635908126831,2.6809496924220446,9.2148511043888e-15
2528,13.810928106307983,2.6809496924220446,1.687538997430238e-14
2529,13.817371845245361,2.680949692422044,2.275957200481571e-15
2530,13.823007822036743,2.6809496924220455,2.6506574712925612e-15
2531,13.828637838363647,2.680949692422044,1.8485213360008856e-14
2532,13.834256887435913,2.6809496924220446,2.3869795029440866e-15
2533,13.840919971466064,2.680949692422043,1.965094753586527e-14
2534,13.850425004959106,2.6809496924220437,6.38378239159465e-15
2535,13.856683015823364,2.6809496924220446,1.3225531780847177e-14
2536,13.862336874008179,2.680949692422043,2.5479618415147343e-14
2537,13.870347023010254,2.6809496924220437,3.788636071533347e-15
2538,13.877485990524292,2.680949692422045,2.4147350785597155e-15
2539,13.883813858032227,2.6809496924220455,1.7208456881689926e-15
2540,13.892551898956299,2.6809496924220446,1.1657341758564144e-15
2541,13.900709867477417,2.6809496924220455,2.2551405187698492e-15
2542,13.906887769699097,2.6809496924220433,3.6914915568786455e-15
2543,13.913886785507202,2.680949692422044,5.2735593669694936e-15
2544,13.922483921051025,2.6809496924220446,2.42861286636753e-15
2545,13.929156064987183,2.6809496924220433,2.708944180085382e-14
2546,13.937742948532104,2.680949692422045,1.5751289161869408e-15
2547,13.945604085922241,2.6809496924220437,5.4539706084710815e-15
2548,13.951937913894653,2.6809496924220446,5.093148125467906e-15
2549,13.961535930633545,2.6809496924220446,3.2751579226442118e-15
2550,13.968281030654907,2.6809496924220446,2.768618667658984e-15
2551,13.97576904296875,2.680949692422044,2.1649348980190553e-15
2552,13.985811948776245,2.680949692422045,8.0629947163402e-15
2553,13.994363784790039,2.6809496924220446,2.4771851236948805e-15
2554,14.000885963439941,2.680949692422044,5.88418203051333e-15
2555,14.015858888626099,2.6809496924220446,2.5673907444456745e-15
2556,14.024860858917236,2.6809496924220437,8.715250743307479e-15
2557,14.032727003097534,2.6809496924220446,1.9359513991901167e-15
2558,14.042793989181519,2.6809496924220433,9.825473767932635e-15
2559,14.050296068191528,2.6809496924220446,4.468647674116255e-15
2560,14.057774066925049,2.680949692422045,4.6351811278100286e-15
2561,14.06715202331543,2.680949692422044,3.656797087359109e-15
2562,14.073744773864746,2.680949692422044,1.84297022087776e-14
2563,14.079293966293335,2.680949692422046,3.3861802251067274e-15
2564,14.084656000137329,2.6809496924220446,4.385380947269368e-15
2565,14.08995509147644,2.6809496924220446,4.538036613155327e-15
2566,14.09545111656189,2.6809496924220433,5.10702591327572e-15
2567,14.100564002990723,2.680949692422045,3.3861802251067274e-15
2568,14.105618953704834,2.680949692422044,6.966649479522857e-15
2569,14.110789060592651,2.6809496924220437,1.2934098236883074e-14
2570,14.178918838500977,2.680949692422044,6.8833827526759706e-15
2571,14.213804006576538,2.6809496924220446,2.345346139520643e-15
2572,14.233345985412598,2.6809496924220446,3.247402347028583e-15
2573,14.250831127166748,2.6809496924220433,1.715294573045867e-14
2574,14.259272813796997,2.680949692422045,3.885780586188048e-15
2575,14.269460916519165,2.680949692422044,1.2406742300186124e-14
2576,14.280927896499634,2.6809496924220446,1.5751289161869408e-15
2577,14.295085906982422,2.680949692422045,2.525757381022231e-15
2578,14.303515911102295,2.680949692422045,2.858824288409778e-15
2579,14.319469928741455,2.6809496924220437,4.829470157119431e-15
2580,14.33428406715393,2.680949692422044,4.579669976578771e-15
2581,14.343461751937866,2.6809496924220446,1.887379141862766e-15
2582,14.351943969726562,2.6809496924220446,4.343747583845925e-15
2583,14.360854864120483,2.6809496924220446,1.846179459308317e-15
2584,14.36827278137207,2.6809496924220455,1.6930901125533637e-15
2585,14.374364852905273,2.6809496924220446,1.404432126150823e-14
2586,14.386772871017456,2.680949692422045,1.734723475976807e-14
2587,14.395020008087158,2.680949692422042,2.6978419498391304e-14
2588,14.40589690208435,2.680949692422043,2.3925306180672123e-14
2589,14.417484045028687,2.680949692422044,1.1046719095020308e-14
2590,14.424664974212646,2.680949692422043,2.4147350785597155e-14
2591,14.431003093719482,2.6809496924220433,1.1018963519404679e-14
2592,14.442178964614868,2.680949692422045,1.582067810090848e-15
2593,14.450724124908447,2.6809496924220446,7.494005416219807e-16
2594,14.460345983505249,2.6809496924220446,1.226796442210798e-14
2595,14.468548059463501,2.6809496924220446,6.147859998861804e-15
2596,14.479000091552734,2.680949692422044,1.8540724511240114e-14
2597,14.486864805221558,2.6809496924220437,1.644517855226013e-14
2598,14.496025085449219,2.680949692422045,4.718447854656915e-15
2599,14.50418996810913,2.680949692422045,1.0047518372857667e-14
2600,14.514339923858643,2.6809496924220455,4.121702978920894e-15
2601,14.522673845291138,2.6809496924220433,8.049116928532385e-15
2602,14.532082796096802,2.6809496924220437,1.5265566588595902e-15
2603,14.539713859558105,2.6809496924220455,3.2890357104520263e-15
2604,14.547877073287964,2.680949692422045,5.134781488891349e-16
2605,14.55325984954834,2.6809496924220446,1.404432126150823e-14
2606,14.55830693244934,2.680949692422044,4.9404924595819466e-15
2607,14.567016839981079,2.680949692422045,1.136590821460004e-14
2608,14.572750091552734,2.680949692422045,3.3306690738754696e-15
2609,14.578178882598877,2.6809496924220446,7.521760991835436e-15
2610,14.583507776260376,2.6809496924220455,1.0547118733938987e-15
2611,14.588589906692505,2.6809496924220446,8.118505867571457e-15
2612,14.593701124191284,2.680949692422045,3.226585665316861e-15
2613,14.599078893661499,2.6809496924220446,6.140921104957897e-16
2614,14.604266881942749,2.6809496924220446,1.915134717478395e-15
2615,14.609570026397705,2.6809496924220455,2.1718737919229625e-15
2616,14.614774942398071,2.680949692422045,2.761679773755077e-15
2617,14.619843006134033,2.680949692422043,5.551115123125783e-15
2618,14.62726092338562,2.6809496924220455,6.2727600891321345e-15
2619,14.636035919189453,2.680949692422044,6.5503158452884236e-15
2620,14.64389705657959,2.6809496924220446,2.9698465908722937e-15
2621,14.651164770126343,2.680949692422044,1.8318679906315083e-15
2622,14.656677722930908,2.6809496924220437,1.2281842209915794e-15
2623,14.682764053344727,2.6809496924220446,2.609024107869118e-15
2624,14.74484395980835,2.6809496924220455,3.219646771412954e-15
2625,14.755995035171509,2.6809496924220437,3.2751579226442118e-15
2626,14.764238119125366,2.6809496924220446,4.121702978920894e-15
2627,14.7811918258667,2.680949692422044,1.1685097334179773e-14
2628,14.789648056030273,2.6809496924220437,1.3877787807814457e-14
2629,14.79784083366394,2.6809496924220446,1.609823385706477e-15
2630,14.804655075073242,2.6809496924220433,2.3314683517128287e-15
2631,14.814056873321533,2.680949692422044,2.581702213122483e-15
2632,14.824923038482666,2.680949692422044,2.3425705819590803e-14
2633,14.835618019104004,2.680949692422044,1.2378986724570495e-14
2634,14.846962928771973,2.6809496924220437,2.6201263381153694e-14
2635,14.853722095489502,2.6809496924220446,7.771561172376096e-16
2636,14.861242771148682,2.6809496924220437,1.3211653993039363e-14
2637,14.872389078140259,2.680949692422045,9.159339953157541e-16
2638,14.881260871887207,2.6809496924220433,2.831068712794149e-15
2639,14.890122890472412,2.6809496924220437,7.271960811294775e-15
2640,14.89618182182312,2.680949692422044,2.220446049250313e-15
2641,14.901968002319336,2.6809496924220437,1.609823385706477e-15
2642,14.907899856567383,2.680949692422044,1.4654943925052066e-14
2643,14.913148880004883,2.680949692422044,1.1601830607332886e-14
2644,14.918291807174683,2.6809496924220455,1.6653345369377348e-15
2645,14.923972129821777,2.6809496924220437,2.6367796834847468e-15
2646,14.930114030838013,2.680949692422044,2.6645352591003757e-15
2647,14.939422845840454,2.6809496924220437,4.6629367034256575e-15
2648,14.944736003875732,2.6809496924220433,8.1601392309949e-15
2649,14.95009994506836,2.6809496924220433,1.4710455076283324e-15
2650,14.955367803573608,2.680949692422045,2.831068712794149e-15
2651,14.96051287651062,2.680949692422045,4.926614671774132e-16
2652,14.96577000617981,2.6809496924220446,3.3861802251067274e-15
2653,14.971078872680664,2.6809496924220437,2.325917236589703e-14
2654,14.976402759552002,2.6809496924220433,1.3378187446733136e-14
2655,14.981469869613647,2.680949692422045,5.329070518200751e-15
2656,14.986711025238037,2.6809496924220437,1.7763568394002505e-14
2657,14.991784811019897,2.680949692422044,2.3703261575747092e-14
2658,14.996866941452026,2.680949692422045,4.413136522884997e-15
2659,15.001942873001099,2.6809496924220433,1.0658141036401503e-14
2660,15.007270812988281,2.680949692422045,1.7763568394002505e-15
2661,15.014400005340576,2.6809496924220455,4.3021142204224816e-15
2662,15.021056890487671,2.6809496924220437,9.2148511043888e-15
2663,15.026165008544922,2.680949692422045,4.440892098500626e-16
2664,15.032029867172241,2.680949692422044,1.4016565685892601e-15
2665,15.037171840667725,2.6809496924220433,1.637578961322106e-14
2666,15.042403936386108,2.6809496924220446,3.469446951953614e-15
2667,15.047789096832275,2.6809496924220433,1.7985612998927536e-14
2668,15.05285382270813,2.6809496924220433,1.787459069646502e-14
2669,15.057926893234253,2.680949692422044,2.55351295663786e-15
2670,15.062979936599731,2.6809496924220446,1.3489209749195652e-14
2671,15.068058967590332,2.680949692422044,6.661338147750939e-15
2672,15.073126792907715,2.680949692422043,1.63202784619898e-14
2673,15.07846188545227,2.6809496924220433,1.4363510381087963e-15
2674,15.08371090888977,2.6809496924220437,3.58046925441613e-15
2675,15.088841915130615,2.6809496924220446,1.0269562977782698e-15
2676,15.094181776046753,2.6809496924220446,4.739264536368637e-15
2677,15.09940505027771,2.680949692422044,1.27675647831893e-15
2678,15.104609966278076,2.6809496924220446,2.373101715136272e-15
2679,15.110183954238892,2.6809496924220455,9.992007221626409e-16
2680,15.116488933563232,2.680949692422045,2.5118795932144167e-15
2681,15.122220993041992,2.680949692422045,7.563394355258879e-16
2682,15.127965927124023,2.6809496924220446,1.8735013540549517e-15
2683,15.133566856384277,2.6809496924220437,1.5126788710517758e-15
2684,15.13896894454956,2.6809496924220437,1.3877787807814457e-14
2685,15.144690752029419,2.6809496924220455,1.4849232954361469e-15
2686,15.150300741195679,2.680949692422045,1.6792123247455493e-15
2687,15.155966997146606,2.6809496924220446,1.5092094240998222e-15
2688,15.161419868469238,2.6809496924220446,2.914335439641036e-15
2689,15.166799068450928,2.6809496924220446,2.453592884421596e-14
2690,15.172322034835815,2.6809496924220446,9.547918011776346e-15
2691,15.178544759750366,2.6809496924220446,1.887379141862766e-15
2692,15.186307907104492,2.6809496924220455,3.219646771412954e-15
2693,15.200381755828857,2.680949692422045,2.400857290751901e-15
2694,15.211610078811646,2.6809496924220437,5.662137425588298e-15
2695,15.218528032302856,2.680949692422043,1.9761969838327786e-14
